occup,T_amb,T_tank,T_space,Ir_gain,Cond_losses,Vent_losses,heat_hp,heat_rate_sp,Tret_sp,heat_rate_wat,Tret_wat,water_forheat,COP_water,COP_space,hp_oper,space_ON,water_ON,P_con,time
1.0,4.771428571428571,0.0,22.475159569516507,0.0,1.6031613605318533,1.2402114508219735,0.0,-2.843372811353827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T00:30:00.0
1.0,4.742857142857143,0.0,22.4655958802845,0.0,1.6048826063677346,1.2415430128517817,0.0,-2.8464256192195165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T00:31:00.0
1.0,4.728571428571429,0.0,22.4560219229281,0.0,1.6053092795164687,1.2418730887492213,0.0,-2.8471823682656905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T00:32:00.0
1.0,4.728571428571429,0.0,22.44644542024501,0.0,1.6044420793160015,1.241202219524668,0.0,-2.8456442988406687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T00:33:00.0
1.0,4.728571428571429,0.0,22.43687409086102,0.0,1.603575347583634,1.2405317127087374,0.0,-2.8441070602923717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T00:34:00.0
1.0,4.728571428571429,0.0,22.42730793198147,0.0,1.6027090840662968,1.2398615681056546,0.0,-2.8425706521719514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T00:35:00.0
1.0,4.728571428571429,0.0,22.41774694081322,0.0,1.6018432885110556,1.239191785519749,0.0,-2.8410350740308052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T00:36:00.0
1.0,4.728571428571429,0.0,22.408191114564627,0.0,1.6009779606651144,1.2385223647554564,0.0,-2.839500325420571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T00:37:00.0
1.0,4.728571428571429,0.0,22.398640450445562,0.0,1.6001131002758127,1.237853305617318,0.0,-2.8379664058931304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T00:38:00.0
1.0,4.728571428571429,0.0,22.38909494566741,0.0,1.599248707090627,1.2371846079099806,0.0,-2.836433315000608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T00:39:00.0
1.0,4.714285714285714,0.0,22.379554597443054,0.0,1.5996784237143131,1.2375170382506966,0.0,-2.8371954619650097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T00:40:00.0
1.0,4.714285714285714,0.0,22.370011685736106,0.0,1.59881426534469,1.236848522197531,0.0,-2.8356627875422213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T00:41:00.0
1.0,4.714285714285714,0.0,22.36047392918215,0.0,1.5979505737999466,1.236180367281788,0.0,-2.8341309410817344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T00:42:00.0
1.0,4.7,0.0,22.350941324996338,0.0,1.5983809916850436,1.2365133401208777,0.0,-2.834894331805921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T00:43:00.0
1.0,4.7,0.0,22.34140615314454,0.0,1.5975175341980044,1.2358453662730244,0.0,-2.8333629004710295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T00:44:00.0
1.0,4.7,0.0,22.331876132264618,0.0,1.5966545431572228,1.2351777532696904,0.0,-2.831832296426913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T00:45:00.0
1.0,4.7,0.0,22.322351259573967,0.0,1.595792018310721,1.2345105009159443,0.0,-2.8303025192266653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T00:46:00.0
1.0,4.685714285714285,0.0,22.312831532291508,0.0,1.5962236022638006,1.2348443758294605,0.0,-2.831067978093261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T00:47:00.0
1.0,4.685714285714285,0.0,22.303309230386862,0.0,1.5953613102148252,1.234177303568726,0.0,-2.829538613783551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T00:48:00.0
1.0,4.685714285714285,0.0,22.29379207250164,0.0,1.5944994839825293,1.2335105916654665,0.0,-2.8280100756479953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T00:49:00.0
1.0,4.671428571428572,0.0,22.28428005585701,0.0,1.5949317661724174,1.233845006737514,0.0,-2.8287767729099316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T00:50:00.0
1.0,4.671428571428572,0.0,22.274765460424845,0.0,1.5940701719830577,1.2331784743435128,0.0,-2.8272486463265705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T00:51:00.0
1.0,4.671428571428572,0.0,22.26525600484902,0.0,1.593209043233389,1.2325123020153466,0.0,-2.825721345248735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T00:52:00.0
1.0,4.6571428571428575,0.0,22.255751686352934,0.0,1.593642022529119,1.2328472563710051,0.0,-2.826489278900124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T00:53:00.0
1.0,4.628571428571428,0.0,22.246244784910722,0.0,1.5953684107833048,1.2341827965942898,0.0,-2.8295512073775946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T00:54:00.0
1.0,4.642857142857143,0.0,22.236727584666927,0.0,1.593212937858085,1.2325153149111563,0.0,-2.8257282527692413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T00:55:00.0
1.0,4.642857142857143,0.0,22.227223242937388,0.0,1.5923522721927663,1.2318495008267252,0.0,-2.8242017730194915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T00:56:00.0
1.0,4.642857142857143,0.0,22.21772403552505,0.0,1.5914920714655427,1.231184046420093,0.0,-2.822676117885635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T00:57:00.0
1.0,4.642857142857143,0.0,22.208229959656318,0.0,1.5906323354252498,1.230518951496958,0.0,-2.821151286922207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T00:58:00.0
1.0,4.642857142857143,0.0,22.1987410125591,0.0,1.589773063820861,1.2298542158631256,0.0,-2.8196272796839863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T00:59:00.0
1.0,4.642857142857143,0.0,22.18925719146279,0.0,1.5889142564014844,1.2291898393245042,0.0,-2.818104095725989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:00:00.0
1.0,4.628571428571428,0.0,22.179778493598285,0.0,1.5893495557735071,1.2295265884996083,0.0,-2.8188761442731156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:01:00.0
1.0,4.614285714285714,0.0,22.17029719894719,0.0,1.58978461999352,1.2298631557602637,0.0,-2.8196477757537837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:02:00.0
1.0,4.614285714285714,0.0,22.160813308912314,0.0,1.5889258063314118,1.229198774392243,0.0,-2.8181245807236546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:03:00.0
1.0,4.6000000000000005,0.0,22.151334542146483,0.0,1.5893610994640748,1.2295355187405559,0.0,-2.8188966182046302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:04:00.0
1.0,4.6000000000000005,0.0,22.141853178631287,0.0,1.5885025145909564,1.2288713143645278,0.0,-2.817373828955484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:05:00.0
1.0,4.585714285714286,0.0,22.132376937020286,0.0,1.5889380363890153,1.2292082356092213,0.0,-2.8181462719982364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:06:00.0
1.0,4.6000000000000005,0.0,22.12289809729582,0.0,1.5867860372006233,1.2275434412215136,0.0,-2.814329478422137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:07:00.0
1.0,4.6000000000000005,0.0,22.11343209536296,0.0,1.585928843395593,1.226880312980811,0.0,-2.8128091563764044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:08:00.0
1.0,4.6000000000000005,0.0,22.103971207035862,0.0,1.5850721126531322,1.226217542966994,0.0,-2.8112896556201266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:09:00.0
1.0,4.6000000000000005,0.0,22.094515429552107,0.0,1.5842158447230912,1.225555130986545,0.0,-2.809770975709636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:10:00.0
1.0,4.585714285714286,0.0,22.085064760150793,0.0,1.5846536822125976,1.2258938436585527,0.0,-2.8105475258711503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:11:00.0
1.0,4.585714285714286,0.0,22.075611478821692,0.0,1.5837976403218417,1.2252316065429159,0.0,-2.8090292468647564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:12:00.0
1.0,4.585714285714286,0.0,22.06616330422659,0.0,1.5829420608713818,1.2245697271727718,0.0,-2.807511788044154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:13:00.0
1.0,4.585714285714286,0.0,22.05672023360678,0.0,1.582086943611405,1.223908205354864,0.0,-2.805995148966269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:14:00.0
1.0,4.571428571428571,0.0,22.047282264205062,0.0,1.5825259311493751,1.2242478077085397,0.0,-2.8067737388579146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:15:00.0
1.0,4.571428571428571,0.0,22.03784167601493,0.0,1.5816710386858184,1.2235864597939585,0.0,-2.8052574984797767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:16:00.0
1.0,4.571428571428571,0.0,22.02840618770187,0.0,1.5808166080416284,1.222925469144517,0.0,-2.8037420771861457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:17:00.0
1.0,4.542857142857143,0.0,22.018975796510865,0.0,1.582549924681613,1.224266369192218,0.0,-2.8068162938738306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:18:00.0
1.0,4.542857142857143,0.0,22.009535065186864,0.0,1.5816950192565682,1.223605011250583,0.0,-2.8053000305071514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:19:00.0
1.0,4.557142857142857,0.0,22.000099433817248,0.0,1.5795469328007503,1.2219432437670044,0.0,-2.8014901765677545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:20:00.0
1.0,4.557142857142857,0.0,21.990676616897776,0.0,1.5786936496146062,1.2212831407952744,0.0,-2.799976790409881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:21:00.0
1.0,4.542857142857143,0.0,21.981258890255173,0.0,1.5791344702356287,1.2216241612286571,0.0,-2.8007586314642863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:22:00.0
1.0,4.542857142857143,0.0,21.971838533888874,0.0,1.578281409864879,1.2209642306277253,0.0,-2.7992456404926043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:23:00.0
1.0,4.542857142857143,0.0,21.962423266470257,0.0,1.5774288103237857,1.2203046565262896,0.0,-2.7977334668500755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:24:00.0
1.0,4.542857142857143,0.0,21.953013085250227,0.0,1.5765766713634062,1.2196454387317661,0.0,-2.796222110095172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:25:00.0
1.0,4.528571428571429,0.0,21.943607987481187,0.0,1.5770186355920728,1.219987343864176,0.0,-2.7970059794562485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:26:00.0
1.0,4.528571428571429,0.0,21.93420025316622,0.0,1.5761667182111818,1.2193282974843502,0.0,-2.7954950156955323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:27:00.0
1.0,4.528571428571429,0.0,21.924797600980416,0.0,1.5753152610424959,1.2186696071263572,0.0,-2.7939848681688533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:28:00.0
1.0,4.528571428571429,0.0,21.91540002817835,0.0,1.574464263837405,1.2180112725978722,0.0,-2.792475536435277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:29:00.0
1.0,4.514285714285714,0.0,21.906007532016112,0.0,1.5749073692045765,1.218354060519173,0.0,-2.7932614297237492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:30:00.0
1.0,4.514285714285714,0.0,21.89661239250048,0.0,1.574056592345738,1.2176958964513491,0.0,-2.791752488797087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:31:00.0
1.0,4.514285714285714,0.0,21.887222328310184,0.0,1.5732062750829863,1.2170380879287268,0.0,-2.790244363011713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:32:00.0
1.0,4.5,0.0,21.87783733670351,0.0,1.5736500600251861,1.217381401571738,0.0,-2.791031461596924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:33:00.0
1.0,4.5,0.0,21.868449697689414,0.0,1.5727999623742652,1.2167237629416259,0.0,-2.789523725315891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:34:00.0
1.0,4.5,0.0,21.859067129948837,0.0,1.5719503239525174,1.2160664795728697,0.0,-2.788016803525387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:35:00.0
1.0,4.5,0.0,21.849689630742237,0.0,1.571101144511864,1.2154095512735548,0.0,-2.7865106957854193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:36:00.0
1.0,4.485714285714286,0.0,21.840317197331558,0.0,1.571546066661502,1.2157537446643707,0.0,-2.787299811325873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:37:00.0
1.0,4.485714285714286,0.0,21.830942109729428,0.0,1.5706971056036914,1.215096985306816,0.0,-2.7857940909105072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:38:00.0
1.0,4.485714285714286,0.0,21.821572086620446,0.0,1.5698486031610572,1.214440580735628,0.0,-2.7842891838966852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:39:00.0
1.0,4.485714285714286,0.0,21.812207125268735,0.0,1.5690005590858533,1.2137845307591486,0.0,-2.7827850898450017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:40:00.0
1.0,4.4714285714285715,0.0,21.802847222939896,0.0,1.569446615987608,1.2141296019983228,0.0,-2.7835762179859307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:41:00.0
1.0,4.471428571428571,0.0,21.793484659650225,0.0,1.568598789068912,1.2134737200149062,0.0,-2.782072509083818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:42:00.0
1.0,4.471428571428571,0.0,21.784127154087972,0.0,1.5677514201527223,1.2128181923438923,0.0,-2.7805696124966146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:43:00.0
1.0,4.471428571428571,0.0,21.774774703520922,0.0,1.5669045089916227,1.2121630187938786,0.0,-2.7790675277855015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-01-23T01:44:00.0
1.0,4.485714285714286,0.0,21.765427305218317,0.0,1.564764412481188,1.2105074323610663,1.254857142857143,-1.5204147019851113,4.624384236453202,0.0,0.0,0.0,0.0,0.5939575158853236,0.14285714285714285,0.8571428571428571,0.0,0.3018150310889576,2023-01-23T01:45:00.0
1.0,4.485714285714286,0.0,21.760313387811674,0.0,1.5643013216904293,1.2101491836434957,1.254857142857143,-1.519593362476782,4.624384236453202,0.0,0.0,0.0,0.0,0.5939575158853236,0.14285714285714285,0.8571428571428571,0.0,0.3018150310889576,2023-01-23T01:46:00.0
1.0,4.485714285714286,0.0,21.755202232981844,0.0,1.5638384810648145,1.2097911284545886,1.254857142857143,-1.51877246666226,4.624384236453202,0.0,0.0,0.0,0.0,0.5939575158853236,0.14285714285714285,0.8571428571428571,0.0,0.3018150310889576,2023-01-23T01:47:00.0
1.0,4.457142857142856,0.0,21.750093839236474,0.0,1.5659631761834876,1.2114348003148,1.254857142857143,-1.5225408336411443,4.624384236453202,0.0,0.0,0.0,0.0,0.5939575158853236,0.14285714285714285,0.8571428571428571,0.0,0.3018150310889576,2023-01-23T01:48:00.0
1.0,4.457142857142856,0.0,21.744972770582425,0.0,1.5654994378115206,1.2110760506260547,1.254857142857143,-1.5217183455804322,4.624384236453202,0.0,0.0,0.0,0.0,0.5939575158853236,0.14285714285714285,0.8571428571428571,0.0,0.3018150310889576,2023-01-23T01:49:00.0
1.0,4.457142857142856,0.0,21.739854468368353,0.0,1.5650359499545254,1.2107174947366015,1.254857142857143,-1.520896301833984,4.624384236453202,0.0,0.0,0.0,0.0,0.5939575158853236,0.14285714285714285,0.8571428571428571,0.0,0.3018150310889576,2023-01-23T01:50:00.0
1.0,4.457142857142856,0.0,21.734738931099805,0.0,1.564572712477172,1.2103591325417489,1.254857142857143,-1.5200747021617782,4.624384236453202,0.0,0.0,0.0,0.0,0.5939575158853236,0.14285714285714285,0.8571428571428571,0.0,0.3018150310889576,2023-01-23T01:51:00.0
1.0,4.457142857142856,0.0,21.729626157283143,0.0,1.5641097252442038,1.2100009639368614,1.254857142857143,-1.519253546323922,4.624384236453202,0.0,0.0,0.0,0.0,0.5939575158853236,0.14285714285714285,0.8571428571428571,0.0,0.3018150310889576,2023-01-23T01:52:00.0
1.0,4.428571428571429,0.0,21.72451614542552,0.0,1.566234273834722,1.2116445224423595,2.597714285714286,-0.1801645105627959,9.222427476737822,0.0,0.0,0.0,0.0,1.2109353243982166,0.2857142857142857,0.7142857142857143,0.0,0.6127447469506403,2023-01-23T01:53:00.0
1.0,4.428571428571429,0.0,21.7239101617913,0.0,1.5661793989867256,1.2116020710606568,2.597714285714286,-0.18006718433309649,9.222427476737822,0.0,0.0,0.0,0.0,1.2109353243982166,0.2857142857142857,0.7142857142857143,0.0,0.6127447469506403,2023-01-23T01:54:00.0
1.0,4.428571428571429,0.0,21.72330450551402,0.0,1.5661245537825366,1.2115596426115107,2.597714285714286,-0.17996991067976115,9.222427476737822,0.0,0.0,0.0,0.0,1.2109353243982166,0.2857142857142857,0.7142857142857143,0.0,0.6127447469506403,2023-01-23T01:55:00.0
1.0,4.428571428571429,0.0,21.722699176416835,0.0,1.5660697382061408,1.2115172370825336,2.597714285714286,-0.17987268957438848,9.222427476737822,0.0,0.0,0.0,0.0,1.2109353243982166,0.2857142857142857,0.7142857142857143,0.0,0.6127447469506403,2023-01-23T01:56:00.0
1.0,4.442857142857142,0.0,21.722094174323,0.0,1.5647213093843908,1.2104740876488431,2.597714285714286,-0.17748111131894825,9.222427476737822,0.0,0.0,0.0,0.0,1.2109353243982166,0.2857142857142857,0.7142857142857143,0.0,0.6127447469506403,2023-01-23T01:57:00.0
1.0,4.442857142857142,0.0,21.721497216306652,0.0,1.5646672518512204,1.210432268544858,2.597714285714286,-0.17738523468179299,9.222427476737822,0.0,0.0,0.0,0.0,1.2109353243982166,0.2857142857142857,0.7142857142857143,0.0,0.6127447469506403,2023-01-23T01:58:00.0
1.0,4.428571428571429,0.0,21.720900580771534,0.0,1.5659068663774804,1.2113912388443688,2.597714285714286,-0.17958381950756364,9.222427476737822,0.0,0.0,0.0,0.0,1.2109353243982166,0.2857142857142857,0.7142857142857143,0.0,0.6127447469506403,2023-01-23T01:59:00.0
1.0,4.428571428571429,0.0,21.720296550292655,0.0,1.5658521683974658,1.2113489242883788,2.597714285714286,-0.1794868069715591,9.222427476737822,0.0,0.0,0.0,0.0,1.2109353243982166,0.2857142857142857,0.7142857142857143,0.0,0.6127447469506403,2023-01-23T02:00:00.0
1.0,4.428571428571429,0.0,21.71969284611561,0.0,1.5657974999657134,1.211306632591032,2.597714285714286,-0.17938984684245954,9.222427476737822,0.0,0.0,0.0,0.0,1.2109353243982166,0.2857142857142857,0.7142857142857143,0.0,0.6127447469506403,2023-01-23T02:01:00.0
1.0,4.442857142857143,0.0,21.719089468064116,0.0,1.5644492182091176,1.210263596927479,2.604,-0.1707128151365968,9.220545977011495,0.0,0.0,0.0,0.0,1.2125507593833906,0.2857142857142857,0.7142857142857143,0.0,0.6134338256315998,2023-01-23T02:02:00.0
1.0,4.414285714285714,0.0,21.718515275223357,0.0,1.5669845078907083,1.2122249062327486,2.604,-0.17520941412345722,9.220545977011495,0.0,0.0,0.0,0.0,1.2125507593833906,0.2857142857142857,0.7142857142857143,0.0,0.6134338256315998,2023-01-23T02:03:00.0
1.0,4.414285714285714,0.0,21.717925958064345,0.0,1.566931142275374,1.2121836223989144,2.604,-0.1751147646742886,9.220545977011495,0.0,0.0,0.0,0.0,1.2125507593833906,0.2857142857142857,0.7142857142857143,0.0,0.6134338256315998,2023-01-23T02:04:00.0
1.0,4.4,0.0,21.717336959258912,0.0,1.5681714483456912,1.2131431276794191,2.604,-0.17731457602511025,9.220545977011495,0.0,0.0,0.0,0.0,1.2125507593833906,0.2857142857142857,0.7142857142857143,0.0,0.6134338256315998,2023-01-23T02:05:00.0
1.0,4.4,0.0,21.716740561384306,0.0,1.5681174415361558,1.2131013478154222,2.604,-0.17721878935157814,9.220545977011495,0.0,0.0,0.0,0.0,1.2125507593833906,0.2857142857142857,0.7142857142857143,0.0,0.6134338256315998,2023-01-23T02:06:00.0
1.0,4.4,0.0,21.71614448568834,0.0,1.5680634639015074,1.2130595905212236,2.604,-0.17712305442273094,9.220545977011495,0.0,0.0,0.0,0.0,1.2125507593833906,0.2857142857142857,0.7142857142857143,0.0,0.6134338256315998,2023-01-23T02:07:00.0
1.0,4.4,0.0,21.715548731996957,0.0,1.5680095154259848,1.2130178557846312,2.604,-0.17702737121061546,9.220545977011495,0.0,0.0,0.0,0.0,1.2125507593833906,0.2857142857142857,0.7142857142857143,0.0,0.6134338256315998,2023-01-23T02:08:00.0
1.0,4.385714285714285,0.0,21.714953300136226,0.0,1.5692492389509791,1.2139769104059581,2.604,-0.17922614935693712,9.220545977011495,0.0,0.0,0.0,0.0,1.2125507593833906,0.2857142857142857,0.7142857142857143,0.0,0.6134338256315998,2023-01-23T02:09:00.0
1.0,4.3999999999999995,0.0,21.714350472681502,0.0,1.5679010070536736,1.2129339133137336,2.604,-0.1768349203674073,9.220545977011495,0.0,0.0,0.0,0.0,1.2125507593833906,0.2857142857142857,0.7142857142857143,0.0,0.6134338256315998,2023-01-23T02:10:00.0
1.0,4.3999999999999995,0.0,21.713755688129506,0.0,1.5678471463385677,1.2128922464689178,2.604,-0.17673939280748532,9.220545977011495,0.0,0.0,0.0,0.0,1.2125507593833906,0.2857142857142857,0.7142857142857143,0.0,0.6134338256315998,2023-01-23T02:11:00.0
1.0,4.3999999999999995,0.0,21.71316122488462,0.0,1.5677933147194267,1.2128506021328462,2.604,-0.17664391685227304,9.220545977011495,0.0,0.0,0.0,0.0,1.2125507593833906,0.2857142857142857,0.7142857142857143,0.0,0.6134338256315998,2023-01-23T02:12:00.0
1.0,4.385714285714285,0.0,21.712567082773266,0.0,1.5690331550376762,1.2138097471058598,2.604,-0.17884290214353582,9.220545977011495,0.0,0.0,0.0,0.0,1.2125507593833906,0.2857142857142857,0.7142857142857143,0.0,0.6134338256315998,2023-01-23T02:13:00.0
1.0,4.385714285714285,0.0,21.71196554437119,0.0,1.568978682727676,1.2137676071290127,2.604,-0.17874628985668847,9.220545977011495,0.0,0.0,0.0,0.0,1.2125507593833906,0.2857142857142857,0.7142857142857143,0.0,0.6134338256315998,2023-01-23T02:14:00.0
1.0,4.385714285714285,0.0,21.711364330924702,0.0,1.5689242398440288,1.2137254899164998,2.604,-0.17864972976052856,9.220545977011495,0.0,0.0,0.0,0.0,1.2125507593833906,0.2857142857142857,0.7142857142857143,0.0,0.6134338256315998,2023-01-23T02:15:00.0
1.0,4.385714285714285,0.0,21.71076344225826,0.0,1.5688698263708396,1.2136833954560227,2.604,-0.17855322182686223,9.220545977011495,0.0,0.0,0.0,0.0,1.2125507593833906,0.2857142857142857,0.7142857142857143,0.0,0.6134338256315998,2023-01-23T02:16:00.0
1.0,4.371428571428572,0.0,21.710162878196417,0.0,1.5701090851493618,1.2146420905477913,2.604,-0.1807511756971533,9.220545977011495,0.0,0.0,0.0,0.0,1.2125507593833906,0.2857142857142857,0.7142857142857143,0.0,0.6134338256315998,2023-01-23T02:17:00.0
1.0,4.357142857142857,0.0,21.709554921313025,0.0,1.5713476744709298,1.2156002677452291,2.604,-0.18294794221615915,9.220545977011495,0.0,0.0,0.0,0.0,1.2125507593833906,0.2857142857142857,0.7142857142857143,0.0,0.6134338256315998,2023-01-23T02:18:00.0
1.0,4.357142857142857,0.0,21.708939575601764,0.0,1.5712919518400466,1.2155571605156055,2.604,-0.18284911235565207,9.220545977011495,0.0,0.0,0.0,0.0,1.2125507593833906,0.2857142857142857,0.7142857142857143,0.0,0.6134338256315998,2023-01-23T02:19:00.0
1.0,4.3428571428571425,0.0,21.708324562304902,0.0,1.572529902168092,1.2165148433853334,2.604,-0.18504474555342584,9.220545977011495,0.0,0.0,0.0,0.0,1.2125507593833906,0.2857142857142857,0.7142857142857143,0.0,0.6134338256315998,2023-01-23T02:20:00.0
1.0,4.3428571428571425,0.0,21.707702163992085,0.0,1.572473540888875,1.2164712420950399,2.604,-0.18494478298391495,9.220545977011495,0.0,0.0,0.0,0.0,1.2125507593833906,0.2857142857142857,0.7142857142857143,0.0,0.6134338256315998,2023-01-23T02:21:00.0
1.0,4.342857142857143,0.0,21.707080101903546,0.0,1.5724172100564469,1.2164276643584928,2.5977142857142854,-0.19113058870065444,9.222427476737822,0.0,0.0,0.0,0.0,1.2108772657576463,0.2857142857142857,0.7142857142857143,0.0,0.6128201125842703,2023-01-23T02:22:00.0
